6.366603854444180755e+00,6.366603854444179866e+00,6.366603854444179866e+00,6.366603854444179866e+00,6.366603854444179866e+00,6.366603854444179866e+00,6.366603854444179866e+00,6.366603854444179866e+00,6.366603854444179866e+00,6.366603854444180755e+00,6.366603854444179866e+00,6.366603854444180755e+00,6.366603854444179866e+00,6.366603854444179866e+00,6.366603854444179866e+00
6.586634537514520993e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520993e+00,6.586634537514520105e+00,6.586634537514520993e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00
6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00
6.586634537514520993e+00,6.586634537514521881e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514521881e+00,6.586634537514521881e+00,6.586634537514520105e+00
6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520993e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00
6.586634537514520993e+00,6.586634537514521881e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514520105e+00,6.586634537514521881e+00,6.586634537514521881e+00,6.586634537514520105e+00
6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928479264e+00,6.221626248928479264e+00,6.221626248928479264e+00,6.221626248928479264e+00,6.221626248928479264e+00,6.221626248928479264e+00
6.221626248928480152e+00,6.221626248928479264e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928479264e+00,6.221626248928478375e+00,6.221626248928479264e+00
6.221626248928480152e+00,6.221626248928479264e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928479264e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928479264e+00,6.221626248928478375e+00,6.221626248928479264e+00
6.221626248928480152e+00,6.221626248928479264e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928479264e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928479264e+00,6.221626248928478375e+00,6.221626248928479264e+00
6.221626248928480152e+00,6.221626248928479264e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928479264e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928480152e+00,6.221626248928479264e+00,6.221626248928478375e+00,6.221626248928479264e+00
5.972502891363858701e+00,5.972502891363857813e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363857813e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363857813e+00,5.972502891363856925e+00,5.972502891363857813e+00
5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363857813e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363857813e+00,5.972502891363858701e+00,5.972502891363857813e+00,5.972502891363858701e+00,5.972502891363857813e+00,5.972502891363857813e+00
5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363857813e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363857813e+00,5.972502891363857813e+00,5.972502891363857813e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363857813e+00
5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363857813e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363857813e+00,5.972502891363857813e+00,5.972502891363857813e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363857813e+00
5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363857813e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363857813e+00,5.972502891363857813e+00,5.972502891363857813e+00,5.972502891363858701e+00,5.972502891363858701e+00,5.972502891363857813e+00
5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109900829e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109900829e+00,5.881407011109900829e+00,5.881407011109900829e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109900829e+00
5.881407011109901717e+00,5.881407011109900829e+00,5.881407011109900829e+00,5.881407011109900829e+00,5.881407011109900829e+00,5.881407011109900829e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109900829e+00,5.881407011109900829e+00,5.881407011109900829e+00
5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109900829e+00,5.881407011109900829e+00,5.881407011109901717e+00,5.881407011109900829e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109902605e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109900829e+00,5.881407011109900829e+00,5.881407011109900829e+00
5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109900829e+00,5.881407011109900829e+00,5.881407011109901717e+00,5.881407011109900829e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109902605e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109900829e+00
5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109900829e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109902605e+00,5.881407011109902605e+00,5.881407011109902605e+00,5.881407011109901717e+00,5.881407011109902605e+00,5.881407011109901717e+00,5.881407011109901717e+00,5.881407011109900829e+00
5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204521289e+00,5.458243022204521289e+00,5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204521289e+00
5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204521289e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204523065e+00,5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204521289e+00,5.458243022204523065e+00,5.458243022204521289e+00
5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204521289e+00,5.458243022204521289e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204521289e+00
5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204521289e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204523065e+00,5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204521289e+00,5.458243022204522177e+00,5.458243022204521289e+00
5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204521289e+00,5.458243022204521289e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204522177e+00,5.458243022204523065e+00,5.458243022204521289e+00
5.178240982887262867e+00,5.178240982887263755e+00,5.178240982887261978e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887263755e+00,5.178240982887263755e+00,5.178240982887262867e+00,5.178240982887263755e+00,5.178240982887261978e+00,5.178240982887262867e+00,5.178240982887261978e+00
5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887263755e+00,5.178240982887261978e+00
5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887261978e+00
5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887261978e+00
5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887262867e+00,5.178240982887261978e+00
5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354322211e+00
5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323987e+00,5.299373421354323987e+00,5.299373421354322211e+00
5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323987e+00,5.299373421354323099e+00,5.299373421354322211e+00
5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323987e+00,5.299373421354323987e+00,5.299373421354322211e+00
5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323099e+00,5.299373421354323987e+00,5.299373421354323099e+00,5.299373421354322211e+00
5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
